E =  710.0 MeV, E_lo =  705.0 MeV, E_hi =  715.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
   125.0  0.204831  0.020201
   135.0  0.133194  0.020590
   145.0  0.162431  0.021249
   155.0  0.088009  0.020824
   165.0  0.078254  0.021027
   175.0  0.033451  0.020978
 ---------------------------------
E =  860.0 MeV, E_lo =  855.0 MeV, E_hi =  865.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.001138  0.022072
    15.0  0.052789  0.021007
    25.0  0.059156  0.020482
    35.0  0.064089  0.021731
    45.0  0.075266  0.020797
    55.0  0.094498  0.021258
    65.0  0.071841  0.020941
    75.0  0.088536  0.020633
    85.0  0.130645  0.020630
    95.0  0.137079  0.020864
   105.0  0.151344  0.021424
   115.0  0.133720  0.020966
   125.0  0.178899  0.020778
   135.0  0.158330  0.020931
   145.0  0.153150  0.020583
   155.0  0.100218  0.020383
   165.0  0.068455  0.021773
   175.0  0.024153  0.021024
 ---------------------------------
E =  870.0 MeV, E_lo =  865.0 MeV, E_hi =  875.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.021808  0.020577
    15.0  0.049908  0.020953
    25.0  0.037933  0.021289
    35.0  0.100699  0.021798
    45.0  0.055723  0.021456
    55.0  0.059172  0.021804
    65.0  0.100162  0.021227
    75.0  0.129396  0.021266
    85.0  0.125850  0.021455
    95.0  0.133011  0.020785
   105.0  0.193955  0.020879
   115.0  0.167420  0.020472
   125.0  0.148679  0.020722
   135.0  0.180115  0.020271
   145.0  0.180909  0.020726
   155.0  0.138689  0.020622
   165.0  0.069031  0.021209
   175.0  0.019597  0.021489
 ---------------------------------
E =  880.0 MeV, E_lo =  875.0 MeV, E_hi =  885.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.042513  0.021389
    15.0  0.076876  0.021310
    25.0  0.077326  0.021379
    35.0  0.062554  0.021058
    45.0  0.075074  0.021122
    55.0  0.051745  0.020234
    65.0  0.061209  0.021024
    75.0  0.083980  0.020227
    85.0  0.115914  0.021205
    95.0  0.126435  0.021557
   105.0  0.192672  0.020451
   115.0  0.170571  0.020548
   125.0  0.167333  0.020248
   135.0  0.232575  0.021043
   145.0  0.162847  0.020748
   155.0  0.156341  0.021662
   165.0  0.091626  0.021285
   175.0  0.024949  0.020903
 ---------------------------------
E =  890.0 MeV, E_lo =  885.0 MeV, E_hi =  895.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.020606  0.021173
    15.0  0.064427  0.021089
    25.0  0.065906  0.021397
    35.0  0.078313  0.020920
    45.0  0.041835  0.021402
    55.0  0.109799  0.019787
    65.0  0.098476  0.020542
    75.0  0.114098  0.020683
    85.0  0.116641  0.020729
    95.0  0.186673  0.021005
   105.0  0.168691  0.021371
   115.0  0.185673  0.021317
   125.0  0.207239  0.020454
   135.0  0.188122  0.020131
   145.0  0.178531  0.020718
   155.0  0.124423  0.020953
   165.0  0.090960  0.020390
   175.0  0.014247  0.022421
 ---------------------------------
E =  900.0 MeV, E_lo =  895.0 MeV, E_hi =  905.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.017723  0.021295
    15.0  0.058268  0.020727
    25.0  0.101855  0.020863
    35.0  0.066196  0.021890
    45.0  0.104749  0.021026
    55.0  0.070555  0.021244
    65.0  0.067540  0.021180
    75.0  0.112794  0.020707
    85.0  0.137996  0.020627
    95.0  0.150429  0.020572
   105.0  0.168886  0.021408
   115.0  0.192759  0.019709
   125.0  0.208053  0.020239
   135.0  0.207013  0.020463
   145.0  0.166784  0.020690
   155.0  0.136782  0.020932
   165.0  0.072555  0.019927
   175.0  0.024346  0.021021
 ---------------------------------
E =  910.0 MeV, E_lo =  905.0 MeV, E_hi =  915.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.016647  0.021703
    15.0  0.068715  0.020209
    25.0  0.091791  0.020148
    35.0  0.090707  0.021095
    45.0  0.108210  0.020424
    55.0  0.087059  0.021295
    65.0  0.080736  0.021423
    75.0  0.088146  0.020581
    85.0  0.126216  0.021018
    95.0  0.164638  0.020241
   105.0  0.140432  0.020853
   115.0  0.204073  0.019710
   125.0  0.194309  0.021218
   135.0  0.211488  0.020126
   145.0  0.181193  0.020170
   155.0  0.140447  0.020224
   165.0  0.088777  0.021278
   175.0  0.059003  0.021864
 ---------------------------------
E =  920.0 MeV, E_lo =  915.0 MeV, E_hi =  925.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.042213  0.022073
    15.0  0.027321  0.021416
    25.0  0.101517  0.020957
    35.0  0.054404  0.021175
    45.0  0.081395  0.021325
    55.0  0.066516  0.020642
    65.0  0.063535  0.021535
    75.0  0.054263  0.020903
    85.0  0.150010  0.021238
    95.0  0.148043  0.021023
   105.0  0.209920  0.020875
   115.0  0.191256  0.021137
   125.0  0.213245  0.020532
   135.0  0.218976  0.019874
   145.0  0.186905  0.020628
   155.0  0.147229  0.020966
   165.0  0.089204  0.020180
   175.0  0.018429  0.021278
 ---------------------------------
E =  930.0 MeV, E_lo =  925.0 MeV, E_hi =  935.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.026357  0.021189
    15.0  0.095244  0.021166
    25.0  0.091148  0.020813
    35.0  0.110528  0.020875
    45.0  0.086762  0.021344
    55.0  0.063917  0.021429
    65.0  0.111823  0.022060
    75.0  0.097774  0.021035
    85.0  0.118914  0.020722
    95.0  0.151859  0.021097
   105.0  0.188473  0.020494
   115.0  0.241736  0.019816
   125.0  0.233581  0.019583
   135.0  0.221341  0.020256
   145.0  0.202161  0.020753
   155.0  0.189847  0.019999
   165.0  0.111316  0.021437
   175.0  0.043150  0.020371
 ---------------------------------
E =  940.0 MeV, E_lo =  935.0 MeV, E_hi =  945.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.014886  0.021580
    15.0  0.130683  0.020227
    25.0  0.099356  0.020404
    35.0  0.083633  0.021682
    45.0  0.094483  0.021577
    55.0  0.091078  0.020949
    65.0  0.051224  0.020875
    75.0  0.112569  0.020041
    85.0  0.141628  0.021119
    95.0  0.140448  0.020951
   105.0  0.149968  0.020879
   115.0  0.210432  0.019917
   125.0  0.228772  0.019317
   135.0  0.253042  0.020102
   145.0  0.216616  0.020741
   155.0  0.157736  0.021488
   165.0  0.099980  0.020326
   175.0  0.023282  0.020952
 ---------------------------------
E =  950.0 MeV, E_lo =  945.0 MeV, E_hi =  955.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.037390  0.020996
    15.0  0.080476  0.020753
    25.0  0.139443  0.021045
    35.0  0.105067  0.020532
    45.0  0.159280  0.021448
    55.0  0.082398  0.021680
    65.0  0.042601  0.021031
    75.0  0.055579  0.020784
    85.0  0.090676  0.021172
    95.0  0.182335  0.020979
   105.0  0.230275  0.020501
   115.0  0.246722  0.020204
   125.0  0.236597  0.019995
   135.0  0.263012  0.019676
   145.0  0.222519  0.020517
   155.0  0.167983  0.020597
   165.0  0.132360  0.020700
   175.0  0.008666  0.020780
 ---------------------------------
E =  960.0 MeV, E_lo =  955.0 MeV, E_hi =  965.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.046756  0.020846
    15.0  0.106234  0.021096
    25.0  0.180068  0.020458
    35.0  0.122495  0.021222
    45.0  0.130756  0.021235
    55.0  0.082106  0.020983
    65.0  0.040594  0.020662
    75.0  0.059684  0.021162
    85.0  0.116898  0.020944
    95.0  0.163151  0.020577
   105.0  0.214939  0.019481
   115.0  0.220180  0.020301
   125.0  0.319153  0.018876
   135.0  0.298001  0.019502
   145.0  0.288053  0.019333
   155.0  0.220330  0.019796
   165.0  0.175300  0.020274
   175.0  0.036834  0.021164
 ---------------------------------
E =  970.0 MeV, E_lo =  965.0 MeV, E_hi =  975.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.035970  0.021557
    15.0  0.168053  0.020898
    25.0  0.204069  0.020301
    35.0  0.154323  0.021125
    45.0  0.110621  0.020472
    55.0  0.080520  0.021465
    65.0  0.063992  0.021985
    75.0  0.065080  0.021430
    85.0  0.156251  0.020694
    95.0  0.159823  0.020993
   105.0  0.237824  0.019612
   115.0  0.290806  0.018906
   125.0  0.322635  0.018901
   135.0  0.317494  0.018650
   145.0  0.287147  0.019578
   155.0  0.266910  0.019500
   165.0  0.150156  0.022106
   175.0  0.058277  0.021384
 ---------------------------------
E =  980.0 MeV, E_lo =  975.0 MeV, E_hi =  985.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.068773  0.021161
    15.0  0.205138  0.019597
    25.0  0.213500  0.020089
    35.0  0.221917  0.019803
    45.0  0.169206  0.020797
    55.0  0.089957  0.021071
    65.0  0.084393  0.021070
    75.0  0.113480  0.021089
    85.0  0.156333  0.020005
    95.0  0.198412  0.020289
   105.0  0.264125  0.019635
   115.0  0.295729  0.019733
   125.0  0.358195  0.017903
   135.0  0.341895  0.018888
   145.0  0.355308  0.018943
   155.0  0.281707  0.019354
   165.0  0.209794  0.020318
   175.0  0.053822  0.021097
 ---------------------------------
E =  990.0 MeV, E_lo =  985.0 MeV, E_hi =  995.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.064563  0.021581
    15.0  0.216497  0.019945
    25.0  0.240785  0.019817
    35.0  0.222591  0.019682
    45.0  0.172644  0.020734
    55.0  0.134417  0.020992
    65.0  0.109778  0.020850
    75.0  0.083635  0.021659
    85.0  0.116993  0.021033
    95.0  0.189834  0.019342
   105.0  0.300750  0.019253
   115.0  0.340697  0.019631
   125.0  0.332600  0.019373
   135.0  0.403573  0.018274
   145.0  0.364174  0.017673
   155.0  0.347139  0.018836
   165.0  0.236977  0.019893
   175.0  0.081692  0.021689
 ---------------------------------
E = 1000.0 MeV, E_lo =  995.0 MeV, E_hi = 1005.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.129557  0.021010
    15.0  0.273244  0.019774
    25.0  0.352429  0.018987
    35.0  0.277584  0.019356
    45.0  0.236958  0.019428
    55.0  0.186924  0.020847
    65.0  0.100234  0.020636
    75.0  0.166049  0.021318
    85.0  0.150677  0.020800
    95.0  0.195274  0.019898
   105.0  0.263043  0.019334
   115.0  0.343397  0.018383
   125.0  0.396465  0.017403
   135.0  0.425444  0.017595
   145.0  0.368209  0.018469
   155.0  0.353499  0.018148
   165.0  0.221669  0.019877
   175.0  0.110379  0.020638
 ---------------------------------
E = 1010.0 MeV, E_lo = 1005.0 MeV, E_hi = 1015.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.122821  0.021486
    15.0  0.305234  0.019679
    25.0  0.339535  0.019051
    35.0  0.314630  0.018907
    45.0  0.291912  0.019411
    55.0  0.233817  0.019809
    65.0  0.142725  0.020558
    75.0  0.138414  0.021518
    85.0  0.190863  0.020542
    95.0  0.229408  0.020315
   105.0  0.285227  0.019642
   115.0  0.391849  0.018159
   125.0  0.410461  0.018085
   135.0  0.410971  0.017409
   145.0  0.454176  0.017232
   155.0  0.362123  0.018067
   165.0  0.262835  0.019277
   175.0  0.100989  0.021127
 ---------------------------------
E = 1020.0 MeV, E_lo = 1015.0 MeV, E_hi = 1025.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.088775  0.020615
    15.0  0.344780  0.018819
    25.0  0.377904  0.018566
    35.0  0.398133  0.017905
    45.0  0.287782  0.019820
    55.0  0.190238  0.020715
    65.0  0.156146  0.021121
    75.0  0.156335  0.020725
    85.0  0.206909  0.020036
    95.0  0.244133  0.020704
   105.0  0.284534  0.019708
   115.0  0.368394  0.017895
   125.0  0.436039  0.017230
   135.0  0.432317  0.016873
   145.0  0.442845  0.017360
   155.0  0.374707  0.018057
   165.0  0.281232  0.019933
   175.0  0.078560  0.020811
 ---------------------------------
E = 1030.0 MeV, E_lo = 1025.0 MeV, E_hi = 1035.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.094198  0.022528
    15.0  0.336404  0.017959
    25.0  0.373228  0.018471
    35.0  0.409660  0.017472
    45.0  0.365301  0.018866
    55.0  0.308110  0.018757
    65.0  0.245159  0.020023
    75.0  0.188798  0.020568
    85.0  0.240114  0.019971
    95.0  0.303295  0.019833
   105.0  0.304599  0.019518
   115.0  0.388618  0.017930
   125.0  0.445112  0.017227
   135.0  0.469223  0.016678
   145.0  0.466550  0.017035
   155.0  0.390605  0.018581
   165.0  0.240880  0.019337
   175.0  0.105116  0.021629
 ---------------------------------
E = 1040.0 MeV, E_lo = 1035.0 MeV, E_hi = 1045.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.132981  0.021191
    15.0  0.329439  0.018153
    25.0  0.404446  0.018555
    35.0  0.409978  0.017806
    45.0  0.354731  0.018263
    55.0  0.309224  0.019303
    65.0  0.262316  0.020101
    75.0  0.233955  0.019971
    85.0  0.250269  0.020611
    95.0  0.286208  0.019483
   105.0  0.357365  0.018707
   115.0  0.384050  0.017958
   125.0  0.438371  0.017500
   135.0  0.439527  0.016121
   145.0  0.472714  0.016345
   155.0  0.370903  0.018041
   165.0  0.292367  0.019517
   175.0  0.152653  0.021312
 ---------------------------------
E = 1050.0 MeV, E_lo = 1045.0 MeV, E_hi = 1055.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.115239  0.020889
    15.0  0.321691  0.019082
    25.0  0.422609  0.018027
    35.0  0.432996  0.017407
    45.0  0.396170  0.018505
    55.0  0.306747  0.019009
    65.0  0.257707  0.019798
    75.0  0.269251  0.019387
    85.0  0.255300  0.020246
    95.0  0.310020  0.019684
   105.0  0.348003  0.018297
   115.0  0.423005  0.018337
   125.0  0.427291  0.017244
   135.0  0.484265  0.015725
   145.0  0.457954  0.017284
   155.0  0.416964  0.017695
   165.0  0.246682  0.019689
   175.0  0.114145  0.021539
 ---------------------------------
E = 1060.0 MeV, E_lo = 1055.0 MeV, E_hi = 1065.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.092996  0.020576
    15.0  0.314886  0.018323
    25.0  0.427715  0.016798
    35.0  0.408739  0.018120
    45.0  0.396243  0.017717
    55.0  0.322782  0.018811
    65.0  0.233295  0.020201
    75.0  0.279680  0.019515
    85.0  0.290847  0.020207
    95.0  0.308232  0.019337
   105.0  0.337677  0.018868
   115.0  0.383922  0.017877
   125.0  0.419877  0.016985
   135.0  0.440260  0.017237
   145.0  0.434299  0.017086
   155.0  0.409130  0.016889
   165.0  0.322572  0.019298
   175.0  0.080659  0.021086
 ---------------------------------
E = 1070.0 MeV, E_lo = 1065.0 MeV, E_hi = 1075.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.139500  0.020747
    15.0  0.307071  0.019048
    25.0  0.396808  0.017394
    35.0  0.404047  0.017320
    45.0  0.407549  0.017811
    55.0  0.340574  0.019015
    65.0  0.336151  0.018944
    75.0  0.303155  0.019256
    85.0  0.322093  0.019169
    95.0  0.344859  0.019019
   105.0  0.385021  0.017948
   115.0  0.392731  0.018114
   125.0  0.424835  0.017108
   135.0  0.414156  0.017167
   145.0  0.409642  0.017632
   155.0  0.397947  0.017763
   165.0  0.280937  0.019610
   175.0  0.122980  0.020782
 ---------------------------------
E = 1080.0 MeV, E_lo = 1075.0 MeV, E_hi = 1085.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.151750  0.020249
    15.0  0.318675  0.018677
    25.0  0.405439  0.017978
    35.0  0.462636  0.016979
    45.0  0.428050  0.017501
    55.0  0.391250  0.017625
    65.0  0.331539  0.019135
    75.0  0.336538  0.019372
    85.0  0.320019  0.019187
    95.0  0.337480  0.018525
   105.0  0.341181  0.018067
   115.0  0.378374  0.017775
   125.0  0.394542  0.018353
   135.0  0.450749  0.016884
   145.0  0.443724  0.016871
   155.0  0.382634  0.018760
   165.0  0.323473  0.019501
   175.0  0.098250  0.021270
 ---------------------------------
E = 1090.0 MeV, E_lo = 1085.0 MeV, E_hi = 1095.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.052910  0.020491
    15.0  0.305091  0.018533
    25.0  0.398921  0.018954
    35.0  0.428537  0.017403
    45.0  0.364880  0.018441
    55.0  0.360875  0.017921
    65.0  0.355819  0.018451
    75.0  0.323315  0.019439
    85.0  0.301708  0.019507
    95.0  0.344137  0.018416
   105.0  0.343492  0.018540
   115.0  0.402575  0.018527
   125.0  0.404124  0.017759
   135.0  0.455377  0.016414
   145.0  0.417252  0.017411
   155.0  0.369279  0.017859
   165.0  0.301167  0.019390
   175.0  0.127771  0.020814
 ---------------------------------
E = 1100.0 MeV, E_lo = 1095.0 MeV, E_hi = 1105.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.138879  0.021174
    15.0  0.325409  0.019316
    25.0  0.403860  0.018780
    35.0  0.469772  0.016581
    45.0  0.436680  0.016909
    55.0  0.391324  0.018318
    65.0  0.342855  0.019270
    75.0  0.352143  0.018838
    85.0  0.370048  0.017977
    95.0  0.359645  0.018338
   105.0  0.413864  0.017779
   115.0  0.389640  0.018168
   125.0  0.381209  0.019108
   135.0  0.423977  0.018008
   145.0  0.419810  0.017632
   155.0  0.389186  0.018428
   165.0  0.313768  0.019428
   175.0  0.099995  0.020849
 ---------------------------------
E = 1110.0 MeV, E_lo = 1105.0 MeV, E_hi = 1115.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.106715  0.020936
    15.0  0.303079  0.019105
    25.0  0.394057  0.018251
    35.0  0.441045  0.017298
    45.0  0.412852  0.017634
    55.0  0.408820  0.018366
    65.0  0.372583  0.017778
    75.0  0.386008  0.018375
