E =  710.0 MeV, E_lo =  705.0 MeV, E_hi =  715.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
   135.0  0.022536  0.021691
   145.0  0.009258  0.021381
   155.0 -0.013694  0.021401
   165.0 -0.000851  0.021372
   175.0  0.032311  0.020668
 ---------------------------------
E =  760.0 MeV, E_lo =  755.0 MeV, E_hi =  765.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.006951  0.022248
    15.0  0.004597  0.021281
    25.0  0.032658  0.021592
    35.0 -0.019025  0.021770
    45.0 -0.010398  0.022011
    55.0 -0.029036  0.021147
    65.0 -0.028085  0.021107
    75.0 -0.000476  0.021410
    85.0 -0.018238  0.021418
    95.0 -0.041475  0.022016
   105.0  0.007697  0.020646
   115.0  0.019280  0.021619
   125.0 -0.036485  0.020701
   135.0 -0.014299  0.021650
   145.0 -0.025411  0.021630
   155.0  0.024739  0.021698
   165.0 -0.022397  0.021573
   175.0 -0.003356  0.020779
 ---------------------------------
E =  770.0 MeV, E_lo =  765.0 MeV, E_hi =  775.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.005089  0.021343
    15.0 -0.008282  0.020507
    25.0 -0.003556  0.020916
    35.0 -0.016981  0.021930
    45.0 -0.060133  0.021130
    55.0 -0.013347  0.021792
    65.0 -0.028462  0.020670
    75.0 -0.042184  0.021179
    85.0 -0.027723  0.021207
    95.0 -0.029229  0.020891
   105.0 -0.049786  0.021495
   115.0 -0.028655  0.021176
   125.0 -0.032446  0.021035
   135.0 -0.011085  0.021273
   145.0 -0.020839  0.020818
   155.0  0.008023  0.021236
   165.0  0.046860  0.020926
   175.0 -0.023063  0.021298
 ---------------------------------
E =  780.0 MeV, E_lo =  775.0 MeV, E_hi =  785.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.015536  0.021824
    15.0 -0.030805  0.020970
    25.0 -0.003047  0.021451
    35.0  0.004647  0.021420
    45.0 -0.058420  0.021644
    55.0  0.000989  0.020733
    65.0 -0.009681  0.022555
    75.0 -0.006132  0.020953
    85.0 -0.030646  0.021035
    95.0 -0.041180  0.021180
   105.0 -0.012060  0.020707
   115.0 -0.026472  0.021403
   125.0 -0.029662  0.020949
   135.0 -0.006847  0.020940
   145.0 -0.024250  0.021532
   155.0 -0.037400  0.020601
   165.0 -0.051471  0.020958
   175.0 -0.033245  0.021620
 ---------------------------------
E =  790.0 MeV, E_lo =  785.0 MeV, E_hi =  795.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.008881  0.020750
    15.0 -0.041453  0.021004
    25.0  0.019253  0.020924
    35.0 -0.007615  0.020657
    45.0 -0.007969  0.020875
    55.0 -0.004342  0.021844
    65.0 -0.037339  0.020647
    75.0 -0.074271  0.021178
    85.0 -0.056513  0.020985
    95.0  0.002447  0.021585
   105.0 -0.020503  0.020530
   115.0 -0.044172  0.021328
   125.0 -0.041255  0.020705
   135.0  0.007087  0.021237
   145.0 -0.031587  0.020892
   155.0 -0.027196  0.021319
   165.0 -0.044628  0.021527
   175.0 -0.018259  0.020836
 ---------------------------------
E =  800.0 MeV, E_lo =  795.0 MeV, E_hi =  805.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.029627  0.020717
    15.0  0.027767  0.021356
    25.0 -0.007076  0.021098
    35.0 -0.011804  0.021531
    45.0 -0.019466  0.021467
    55.0 -0.021135  0.020973
    65.0 -0.004782  0.020553
    75.0 -0.035367  0.021234
    85.0 -0.011191  0.020830
    95.0 -0.072716  0.021009
   105.0 -0.029834  0.021659
   115.0 -0.025073  0.020300
   125.0 -0.051555  0.021144
   135.0 -0.034129  0.021380
   145.0 -0.025631  0.020753
   155.0  0.002629  0.021965
   165.0 -0.035757  0.020592
   175.0  0.029361  0.021659
 ---------------------------------
E =  810.0 MeV, E_lo =  805.0 MeV, E_hi =  815.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.000490  0.021646
    15.0 -0.008335  0.020915
    25.0 -0.015856  0.021449
    35.0 -0.017894  0.021586
    45.0 -0.006839  0.020951
    55.0 -0.041413  0.021093
    65.0 -0.060120  0.021153
    75.0 -0.028555  0.020964
    85.0 -0.056001  0.021409
    95.0 -0.035986  0.021361
   105.0 -0.013268  0.020817
   115.0 -0.035274  0.021079
   125.0 -0.053121  0.020837
   135.0 -0.040180  0.021480
   145.0 -0.043685  0.020890
   155.0  0.006194  0.021643
   165.0  0.010326  0.021081
   175.0  0.018702  0.021194
 ---------------------------------
E =  820.0 MeV, E_lo =  815.0 MeV, E_hi =  825.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.013850  0.021946
    15.0 -0.009912  0.020806
    25.0  0.028592  0.020831
    35.0 -0.031009  0.021511
    45.0 -0.024052  0.021046
    55.0 -0.016386  0.019812
    65.0  0.014284  0.020833
    75.0 -0.050710  0.021231
    85.0 -0.047924  0.020925
    95.0 -0.042767  0.021315
   105.0 -0.026479  0.022008
   115.0 -0.026878  0.020579
   125.0 -0.013050  0.021011
   135.0 -0.078212  0.021253
   145.0 -0.038850  0.021594
   155.0 -0.002531  0.020662
   165.0  0.024369  0.021360
   175.0 -0.000175  0.020734
 ---------------------------------
E =  830.0 MeV, E_lo =  825.0 MeV, E_hi =  835.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.012063  0.021759
    15.0 -0.018778  0.021292
    25.0 -0.011939  0.021357
    35.0  0.025172  0.021140
    45.0  0.033666  0.021068
    55.0 -0.024043  0.020754
    65.0 -0.014868  0.021619
    75.0  0.028139  0.021716
    85.0 -0.012123  0.021192
    95.0 -0.044582  0.022001
   105.0 -0.043392  0.021958
   115.0 -0.066889  0.021063
   125.0 -0.039110  0.021554
   135.0 -0.052138  0.021799
   145.0 -0.035480  0.020352
   155.0 -0.055607  0.021017
   165.0 -0.012661  0.020946
   175.0  0.016079  0.021270
 ---------------------------------
E =  840.0 MeV, E_lo =  835.0 MeV, E_hi =  845.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.011740  0.020984
    15.0  0.003113  0.021757
    25.0  0.020528  0.021332
    35.0 -0.051577  0.020942
    45.0  0.014917  0.022056
    55.0 -0.020864  0.021493
    65.0 -0.001316  0.020821
    75.0 -0.056677  0.020661
    85.0 -0.041462  0.021879
    95.0 -0.057030  0.021671
   105.0 -0.040544  0.021478
   115.0 -0.011099  0.020932
   125.0 -0.025967  0.021355
   135.0 -0.054058  0.020678
   145.0  0.028844  0.021961
   155.0  0.008829  0.022073
   165.0 -0.003769  0.021387
   175.0  0.022402  0.021224
 ---------------------------------
E =  850.0 MeV, E_lo =  845.0 MeV, E_hi =  855.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.016397  0.020880
    15.0 -0.038665  0.020756
    25.0  0.018153  0.020987
    35.0 -0.004825  0.020399
    45.0  0.040211  0.021406
    55.0 -0.021548  0.021093
    65.0 -0.008354  0.021256
    75.0 -0.010627  0.020426
    85.0 -0.033728  0.020998
    95.0 -0.031494  0.020803
   105.0 -0.037652  0.020627
   115.0 -0.031316  0.022798
   125.0 -0.031626  0.020674
   135.0 -0.058960  0.021457
   145.0 -0.046852  0.020667
   155.0 -0.060797  0.022231
   165.0  0.011661  0.021967
   175.0 -0.003078  0.020457
 ---------------------------------
E =  860.0 MeV, E_lo =  855.0 MeV, E_hi =  865.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.059708  0.021567
    15.0 -0.033420  0.020598
    25.0  0.010154  0.020010
    35.0 -0.007170  0.021046
    45.0 -0.025516  0.022458
    55.0  0.018389  0.021172
    65.0  0.015867  0.021086
    75.0 -0.044014  0.021744
    85.0 -0.010009  0.020859
    95.0 -0.025056  0.021825
   105.0 -0.022441  0.020276
   115.0 -0.050542  0.021518
   125.0 -0.050371  0.021439
   135.0  0.003883  0.021132
   145.0 -0.016530  0.021188
   155.0 -0.030437  0.020648
   165.0 -0.004919  0.021407
   175.0 -0.000876  0.021041
 ---------------------------------
E =  870.0 MeV, E_lo =  865.0 MeV, E_hi =  875.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.015073  0.020660
    15.0 -0.016825  0.021152
    25.0 -0.024758  0.021409
    35.0 -0.005760  0.022278
    45.0  0.041523  0.021619
    55.0  0.056320  0.020682
    65.0 -0.001604  0.021064
    75.0 -0.034349  0.020966
    85.0 -0.003147  0.021688
    95.0 -0.029008  0.021987
   105.0 -0.012694  0.021132
   115.0 -0.014553  0.021194
   125.0 -0.045107  0.021034
   135.0 -0.018235  0.021265
   145.0 -0.040837  0.021841
   155.0 -0.055167  0.020987
   165.0 -0.009579  0.021317
   175.0  0.028848  0.021199
 ---------------------------------
E =  880.0 MeV, E_lo =  875.0 MeV, E_hi =  885.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.014796  0.021011
    15.0 -0.020814  0.021728
    25.0 -0.011079  0.021102
    35.0  0.035387  0.021447
    45.0  0.016006  0.020668
    55.0  0.037018  0.021316
    65.0  0.010674  0.021497
    75.0 -0.004983  0.020966
    85.0  0.024178  0.020727
    95.0 -0.022211  0.021899
   105.0  0.001908  0.021870
   115.0  0.008181  0.021608
   125.0 -0.006427  0.021464
   135.0 -0.058997  0.021205
   145.0 -0.006061  0.021763
   155.0 -0.007585  0.020885
   165.0 -0.008512  0.021849
   175.0 -0.011461  0.021054
 ---------------------------------
E =  890.0 MeV, E_lo =  885.0 MeV, E_hi =  895.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.027259  0.020852
    15.0  0.008397  0.021112
    25.0  0.042061  0.021318
    35.0  0.013063  0.020626
    45.0  0.044240  0.020618
    55.0 -0.010834  0.021253
    65.0  0.012839  0.021579
    75.0  0.015388  0.020026
    85.0  0.018303  0.021014
    95.0 -0.024501  0.021575
   105.0 -0.000540  0.021038
   115.0 -0.011784  0.021454
   125.0 -0.015589  0.021471
   135.0 -0.024310  0.020629
   145.0 -0.013586  0.020540
   155.0 -0.017143  0.021406
   165.0 -0.023148  0.022233
   175.0 -0.015109  0.021677
 ---------------------------------
E =  900.0 MeV, E_lo =  895.0 MeV, E_hi =  905.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.005137  0.020968
    15.0 -0.017906  0.021796
    25.0 -0.028113  0.021978
    35.0  0.031139  0.021111
    45.0  0.078306  0.020908
    55.0  0.083231  0.020921
    65.0  0.027762  0.021308
    75.0  0.032171  0.020766
    85.0  0.032313  0.021814
    95.0 -0.006273  0.021538
   105.0  0.010328  0.021144
   115.0 -0.025070  0.020558
   125.0 -0.059101  0.020311
   135.0 -0.037152  0.021042
   145.0 -0.009015  0.021266
   155.0 -0.033047  0.020767
   165.0  0.012737  0.020538
   175.0 -0.018784  0.021149
 ---------------------------------
E =  910.0 MeV, E_lo =  905.0 MeV, E_hi =  915.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.013415  0.020723
    15.0  0.017096  0.020961
    25.0  0.050014  0.021624
    35.0  0.032431  0.022177
    45.0  0.076808  0.020931
    55.0  0.068980  0.021298
    65.0  0.008024  0.020711
    75.0 -0.001061  0.021567
    85.0  0.042571  0.020378
    95.0 -0.029066  0.021764
   105.0 -0.010145  0.020871
   115.0  0.000239  0.021166
   125.0 -0.065629  0.021627
   135.0 -0.028931  0.021778
   145.0  0.009588  0.021858
   155.0 -0.015095  0.022221
   165.0  0.011372  0.022023
   175.0  0.011432  0.020533
 ---------------------------------
E =  920.0 MeV, E_lo =  915.0 MeV, E_hi =  925.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.016083  0.021029
    15.0  0.006440  0.021253
    25.0  0.009180  0.021115
    35.0  0.058986  0.020358
    45.0  0.041049  0.021807
    55.0  0.023877  0.020221
    65.0  0.087484  0.020815
    75.0  0.029392  0.020833
    85.0  0.026682  0.021093
    95.0  0.012174  0.021220
   105.0  0.026505  0.020960
   115.0 -0.012108  0.022224
   125.0  0.001054  0.021448
   135.0 -0.007765  0.021839
   145.0 -0.006471  0.020373
   155.0  0.010700  0.020482
   165.0 -0.024397  0.021623
   175.0 -0.033735  0.020806
 ---------------------------------
E =  930.0 MeV, E_lo =  925.0 MeV, E_hi =  935.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.005006  0.020569
    15.0  0.025598  0.021075
    25.0  0.033029  0.020945
    35.0  0.070284  0.020479
    45.0  0.064476  0.020877
    55.0  0.065692  0.019918
    65.0  0.076651  0.020678
    75.0  0.092659  0.020940
    85.0  0.067431  0.020232
    95.0 -0.000827  0.021747
   105.0 -0.014527  0.020912
   115.0  0.002455  0.021318
   125.0 -0.047322  0.021356
   135.0 -0.040068  0.020900
   145.0 -0.047469  0.021125
   155.0 -0.004449  0.020444
   165.0 -0.028416  0.021436
   175.0 -0.008569  0.021048
 ---------------------------------
E =  940.0 MeV, E_lo =  935.0 MeV, E_hi =  945.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.011247  0.021426
    15.0  0.016889  0.021697
    25.0  0.058983  0.021319
    35.0  0.061154  0.021316
    45.0  0.081424  0.020303
    55.0  0.069006  0.020869
    65.0  0.087304  0.021457
    75.0  0.060075  0.021092
    85.0  0.052272  0.020749
    95.0  0.013807  0.021615
   105.0 -0.019626  0.020693
   115.0 -0.008471  0.020784
   125.0 -0.013276  0.021533
   135.0 -0.001675  0.020610
   145.0 -0.028464  0.021600
   155.0  0.003194  0.021113
   165.0 -0.030923  0.021108
   175.0  0.012361  0.020428
 ---------------------------------
E =  950.0 MeV, E_lo =  945.0 MeV, E_hi =  955.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.016361  0.021478
    15.0  0.028234  0.021093
    25.0 -0.017642  0.021405
    35.0  0.071957  0.020760
    45.0  0.056251  0.021214
    55.0  0.084093  0.020661
    65.0  0.098760  0.020838
    75.0  0.053521  0.021292
    85.0  0.026929  0.020239
    95.0  0.057060  0.020986
   105.0 -0.010761  0.020864
   115.0  0.017701  0.021232
   125.0 -0.001628  0.021125
   135.0 -0.079712  0.021682
   145.0 -0.035212  0.021370
   155.0 -0.018376  0.021820
   165.0 -0.011915  0.021027
   175.0  0.018222  0.021862
 ---------------------------------
E =  960.0 MeV, E_lo =  955.0 MeV, E_hi =  965.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.010670  0.021128
    15.0  0.009362  0.020769
    25.0 -0.006740  0.020278
    35.0  0.046808  0.020870
    45.0  0.040605  0.021624
    55.0  0.087534  0.020508
    65.0  0.112090  0.021636
    75.0  0.094415  0.021440
    85.0  0.002864  0.020699
    95.0  0.017357  0.022086
   105.0  0.020694  0.021482
   115.0 -0.044494  0.020945
   125.0 -0.023044  0.020500
   135.0 -0.017700  0.021658
   145.0  0.023934  0.021507
   155.0 -0.005675  0.020619
   165.0  0.000567  0.021224
   175.0 -0.016300  0.020884
 ---------------------------------
E =  970.0 MeV, E_lo =  965.0 MeV, E_hi =  975.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.033056  0.020963
    15.0 -0.007511  0.021152
    25.0  0.027267  0.021172
    35.0  0.026739  0.021724
    45.0  0.041636  0.020234
    55.0  0.092189  0.020980
    65.0  0.088958  0.020836
    75.0  0.064058  0.021425
    85.0  0.031021  0.021627
    95.0  0.025080  0.020790
   105.0  0.015023  0.020656
   115.0 -0.003179  0.021401
   125.0 -0.010421  0.021098
   135.0 -0.039779  0.020790
   145.0 -0.043038  0.020873
   155.0 -0.001830  0.020848
   165.0  0.007391  0.021329
   175.0  0.005326  0.021748
 ---------------------------------
E =  980.0 MeV, E_lo =  975.0 MeV, E_hi =  985.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.038063  0.021303
    15.0 -0.040524  0.020726
    25.0 -0.023426  0.021591
    35.0 -0.022658  0.020902
    45.0 -0.024675  0.020847
    55.0  0.096181  0.021520
    65.0  0.067268  0.021086
    75.0  0.066057  0.020506
    85.0  0.004793  0.020976
    95.0  0.053562  0.021402
   105.0 -0.009096  0.021118
   115.0 -0.043402  0.021148
   125.0 -0.069705  0.020972
   135.0 -0.029207  0.020331
   145.0 -0.027833  0.021180
   155.0  0.009319  0.021472
   165.0  0.014736  0.020828
   175.0  0.017974  0.021842
 ---------------------------------
E =  990.0 MeV, E_lo =  985.0 MeV, E_hi =  995.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.029129  0.021241
    15.0 -0.006825  0.021262
    25.0 -0.069088  0.020515
    35.0 -0.050888  0.021386
    45.0 -0.031242  0.021455
    55.0 -0.029275  0.022403
    65.0  0.062319  0.021509
    75.0  0.029550  0.019770
    85.0  0.004062  0.021325
    95.0  0.029544  0.021802
   105.0 -0.024031  0.021653
   115.0 -0.070364  0.021158
   125.0 -0.049999  0.021044
   135.0 -0.051049  0.020614
   145.0 -0.080621  0.021264
   155.0 -0.022808  0.021248
   165.0 -0.030815  0.020889
   175.0  0.024955  0.021856
 ---------------------------------
E = 1000.0 MeV, E_lo =  995.0 MeV, E_hi = 1005.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.027701  0.020704
    15.0 -0.103172  0.020904
    25.0 -0.127897  0.020444
    35.0 -0.152268  0.020235
    45.0 -0.105786  0.020121
    55.0 -0.075193  0.021275
    65.0 -0.059031  0.020867
    75.0  0.001783  0.021615
    85.0  0.034808  0.021867
    95.0 -0.010070  0.021029
   105.0 -0.023548  0.020295
   115.0 -0.075873  0.021341
   125.0 -0.058385  0.020609
   135.0 -0.063746  0.020945
   145.0 -0.075750  0.021502
   155.0 -0.044072  0.020633
   165.0 -0.003264  0.020801
   175.0 -0.018746  0.021419
 ---------------------------------
E = 1010.0 MeV, E_lo = 1005.0 MeV, E_hi = 1015.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.022831  0.020704
    15.0 -0.080827  0.021041
    25.0 -0.189994  0.020259
    35.0 -0.192701  0.020874
    45.0 -0.157585  0.020954
    55.0 -0.158647  0.021107
    65.0 -0.048761  0.020441
    75.0 -0.044042  0.021360
    85.0 -0.001165  0.021045
    95.0  0.001068  0.021651
   105.0 -0.046382  0.021400
   115.0 -0.106990  0.020891
   125.0 -0.071735  0.021218
   135.0 -0.093765  0.021454
   145.0 -0.092159  0.020672
   155.0 -0.066548  0.021028
   165.0 -0.016640  0.021376
   175.0 -0.000246  0.021575
 ---------------------------------
E = 1020.0 MeV, E_lo = 1015.0 MeV, E_hi = 1025.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.029332  0.020498
    15.0 -0.143920  0.020321
    25.0 -0.248703  0.020937
    35.0 -0.281958  0.019116
    45.0 -0.269137  0.019683
    55.0 -0.205777  0.019811
    65.0 -0.150583  0.020464
    75.0 -0.074665  0.020856
    85.0 -0.030857  0.021508
    95.0 -0.095352  0.020454
   105.0 -0.071749  0.021306
   115.0 -0.090995  0.020534
   125.0 -0.145554  0.021042
   135.0 -0.102238  0.021242
   145.0 -0.103821  0.020480
   155.0 -0.084469  0.020944
   165.0 -0.018628  0.020449
   175.0  0.024773  0.021031
 ---------------------------------
E = 1030.0 MeV, E_lo = 1025.0 MeV, E_hi = 1035.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.011587  0.021222
    15.0 -0.133941  0.021626
    25.0 -0.264145  0.019903
    35.0 -0.318603  0.019531
    45.0 -0.325671  0.018727
    55.0 -0.266965  0.019351
    65.0 -0.168521  0.020961
    75.0 -0.117504  0.020586
    85.0 -0.122773  0.020765
    95.0 -0.039867  0.022625
   105.0 -0.099108  0.021113
   115.0 -0.121414  0.020742
   125.0 -0.123864  0.020802
   135.0 -0.104479  0.021095
   145.0 -0.126340  0.020475
   155.0 -0.065727  0.020574
   165.0 -0.052646  0.021435
   175.0 -0.021872  0.021345
 ---------------------------------
E = 1040.0 MeV, E_lo = 1035.0 MeV, E_hi = 1045.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.026344  0.021899
    15.0 -0.154876  0.020530
    25.0 -0.311623  0.018812
    35.0 -0.346415  0.019031
    45.0 -0.353238  0.019296
    55.0 -0.321546  0.018857
    65.0 -0.268236  0.020054
    75.0 -0.150236  0.020715
    85.0 -0.126928  0.021488
    95.0 -0.086823  0.020835
   105.0 -0.116579  0.020617
   115.0 -0.087394  0.021610
   125.0 -0.143120  0.020265
   135.0 -0.162139  0.021251
   145.0 -0.124811  0.020593
   155.0 -0.047983  0.020863
   165.0 -0.080480  0.021025
   175.0 -0.014445  0.021275
 ---------------------------------
E = 1050.0 MeV, E_lo = 1045.0 MeV, E_hi = 1055.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.001066  0.020660
    15.0 -0.182040  0.020134
    25.0 -0.312940  0.019710
    35.0 -0.414744  0.017663
    45.0 -0.404172  0.017943
    55.0 -0.351221  0.019103
    65.0 -0.301923  0.019335
    75.0 -0.221840  0.019845
    85.0 -0.193583  0.020601
    95.0 -0.110249  0.021261
   105.0 -0.155233  0.021100
   115.0 -0.162394  0.020412
   125.0 -0.107934  0.021164
   135.0 -0.158508  0.020904
   145.0 -0.135603  0.020894
   155.0 -0.066675  0.019982
   165.0 -0.026504  0.020381
   175.0  0.023387  0.020513
 ---------------------------------
E = 1060.0 MeV, E_lo = 1055.0 MeV, E_hi = 1065.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.034122  0.020655
    15.0 -0.189275  0.020418
    25.0 -0.255744  0.019791
    35.0 -0.444861  0.017102
    45.0 -0.396731  0.017909
    55.0 -0.380640  0.018435
    65.0 -0.335221  0.019217
    75.0 -0.228419  0.020318
    85.0 -0.217429  0.020550
    95.0 -0.191883  0.020568
   105.0 -0.148765  0.020400
   115.0 -0.118124  0.020684
   125.0 -0.137333  0.020872
   135.0 -0.131753  0.021381
   145.0 -0.129186  0.021565
   155.0 -0.093986  0.021372
   165.0 -0.041525  0.021688
   175.0  0.024317  0.021380
 ---------------------------------
E = 1070.0 MeV, E_lo = 1065.0 MeV, E_hi = 1075.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.002718  0.021923
    15.0 -0.154423  0.020393
    25.0 -0.368188  0.018946
    35.0 -0.415710  0.017056
    45.0 -0.442658  0.016492
    55.0 -0.422042  0.017514
    65.0 -0.353628  0.018680
    75.0 -0.303905  0.019669
    85.0 -0.249081  0.020196
    95.0 -0.188912  0.019958
   105.0 -0.183627  0.020614
   115.0 -0.184321  0.020937
   125.0 -0.184569  0.021560
   135.0 -0.164754  0.020533
   145.0 -0.118142  0.021670
   155.0 -0.079597  0.020802
   165.0 -0.051081  0.020824
   175.0  0.012269  0.021985
 ---------------------------------
E = 1080.0 MeV, E_lo = 1075.0 MeV, E_hi = 1085.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.043538  0.021199
    15.0 -0.140256  0.021228
    25.0 -0.310613  0.019593
    35.0 -0.457369  0.016831
    45.0 -0.481147  0.016717
    55.0 -0.457720  0.016934
    65.0 -0.355428  0.017985
    75.0 -0.288964  0.019607
    85.0 -0.295560  0.019716
    95.0 -0.236829  0.019765
   105.0 -0.155464  0.020838
   115.0 -0.140121  0.020929
   125.0 -0.174788  0.020316
   135.0 -0.161775  0.020746
   145.0 -0.177600  0.021022
   155.0 -0.091847  0.020800
   165.0 -0.075655  0.020760
   175.0  0.004823  0.022149
 ---------------------------------
E = 1090.0 MeV, E_lo = 1085.0 MeV, E_hi = 1095.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.025553  0.020755
    15.0 -0.132040  0.021713
    25.0 -0.280035  0.019706
    35.0 -0.410924  0.017701
    45.0 -0.482721  0.015876
    55.0 -0.458203  0.016632
    65.0 -0.391211  0.018036
    75.0 -0.316530  0.019259
    85.0 -0.266226  0.019785
    95.0 -0.236910  0.020368
   105.0 -0.164809  0.021346
   115.0 -0.163682  0.020141
   125.0 -0.138078  0.020575
   135.0 -0.130171  0.020257
   145.0 -0.143151  0.021089
   155.0 -0.063428  0.021891
   165.0 -0.073863  0.021222
   175.0 -0.026220  0.021269
 ---------------------------------
E = 1100.0 MeV, E_lo = 1095.0 MeV, E_hi = 1105.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
