E =  710.0 MeV, E_lo =  705.0 MeV, E_hi =  715.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
 ---------------------------------
E =  860.0 MeV, E_lo =  855.0 MeV, E_hi =  865.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.001489  0.021647
    15.0  0.019513  0.021668
    25.0  0.050045  0.021646
    35.0  0.113268  0.021318
    45.0  0.133881  0.020754
    55.0  0.186283  0.020018
    65.0  0.222659  0.019684
    75.0  0.251542  0.020182
    85.0  0.266082  0.020461
    95.0  0.289004  0.019322
   105.0  0.256934  0.019718
   115.0  0.237964  0.019738
   125.0  0.194434  0.020396
   135.0  0.168449  0.020322
   145.0  0.135399  0.020647
   155.0  0.061163  0.020570
   165.0  0.035298  0.021877
   175.0  0.021441  0.021481
 ---------------------------------
E =  870.0 MeV, E_lo =  865.0 MeV, E_hi =  875.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.024199  0.020642
    15.0  0.010075  0.021869
    25.0  0.056513  0.021022
    35.0  0.078019  0.020177
    45.0  0.142501  0.020253
    55.0  0.190858  0.020187
    65.0  0.237725  0.019676
    75.0  0.268165  0.020079
    85.0  0.230094  0.020083
    95.0  0.309509  0.020198
   105.0  0.279938  0.019208
   115.0  0.275673  0.019903
   125.0  0.225447  0.019995
   135.0  0.191008  0.020213
   145.0  0.137168  0.021435
   155.0  0.055975  0.020804
   165.0 -0.030240  0.021355
   175.0  0.000642  0.021541
 ---------------------------------
E =  880.0 MeV, E_lo =  875.0 MeV, E_hi =  885.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.007735  0.021404
    15.0  0.012195  0.021307
    25.0  0.050107  0.021380
    35.0  0.098487  0.021624
    45.0  0.177075  0.020555
    55.0  0.246493  0.019675
    65.0  0.201324  0.020764
    75.0  0.317371  0.019302
    85.0  0.280484  0.019456
    95.0  0.249405  0.019622
   105.0  0.273847  0.019527
   115.0  0.278902  0.018913
   125.0  0.235929  0.020666
   135.0  0.167265  0.020339
   145.0  0.128877  0.020936
   155.0  0.117582  0.020942
   165.0  0.036238  0.020809
   175.0 -0.004933  0.021370
 ---------------------------------
E =  890.0 MeV, E_lo =  885.0 MeV, E_hi =  895.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.013874  0.021153
    15.0  0.037714  0.021073
    25.0  0.061283  0.020619
    35.0  0.078138  0.021255
    45.0  0.157303  0.020713
    55.0  0.233847  0.020207
    65.0  0.267302  0.019039
    75.0  0.264412  0.019855
    85.0  0.288886  0.019610
    95.0  0.304434  0.018993
   105.0  0.304957  0.019456
   115.0  0.234986  0.020270
   125.0  0.253017  0.020130
   135.0  0.170052  0.019948
   145.0  0.159838  0.021084
   155.0  0.079056  0.021330
   165.0  0.044756  0.021055
   175.0 -0.009325  0.021465
 ---------------------------------
E =  900.0 MeV, E_lo =  895.0 MeV, E_hi =  905.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.021402  0.021601
    15.0  0.050277  0.021591
    25.0  0.050163  0.021855
    35.0  0.140922  0.020620
    45.0  0.169864  0.020578
    55.0  0.208846  0.019763
    65.0  0.239513  0.019959
    75.0  0.295113  0.018958
    85.0  0.310517  0.019335
    95.0  0.315226  0.018969
   105.0  0.298678  0.019360
   115.0  0.293926  0.019299
   125.0  0.274970  0.018685
   135.0  0.179251  0.020231
   145.0  0.175487  0.021407
   155.0  0.072622  0.021424
   165.0  0.063359  0.021531
   175.0  0.021166  0.020288
 ---------------------------------
E =  910.0 MeV, E_lo =  905.0 MeV, E_hi =  915.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.007849  0.020775
    15.0  0.032274  0.020530
    25.0  0.081332  0.021194
    35.0  0.086202  0.021344
    45.0  0.148743  0.020769
    55.0  0.193486  0.020800
    65.0  0.231017  0.019821
    75.0  0.296818  0.019376
    85.0  0.305248  0.019040
    95.0  0.315487  0.019680
   105.0  0.362408  0.018601
   115.0  0.308772  0.018786
   125.0  0.254176  0.019332
   135.0  0.215050  0.020777
   145.0  0.178667  0.020906
   155.0  0.105822  0.020978
   165.0  0.050529  0.021043
   175.0  0.021685  0.021163
 ---------------------------------
E =  920.0 MeV, E_lo =  915.0 MeV, E_hi =  925.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.003240  0.021615
    15.0  0.021061  0.021397
    25.0  0.068850  0.020574
    35.0  0.132881  0.020909
    45.0  0.181548  0.020841
    55.0  0.227350  0.019606
    65.0  0.272368  0.019504
    75.0  0.305540  0.019898
    85.0  0.364959  0.018715
    95.0  0.335837  0.019529
   105.0  0.327033  0.018217
   115.0  0.334609  0.018198
   125.0  0.300058  0.019433
   135.0  0.254187  0.019696
   145.0  0.175830  0.020817
   155.0  0.094795  0.020565
   165.0  0.027707  0.020517
   175.0 -0.013324  0.021501
 ---------------------------------
E =  930.0 MeV, E_lo =  925.0 MeV, E_hi =  935.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.004874  0.020981
    15.0  0.033721  0.020939
    25.0  0.065549  0.022624
    35.0  0.123207  0.021125
    45.0  0.205136  0.019723
    55.0  0.254583  0.020335
    65.0  0.306298  0.019457
    75.0  0.354291  0.018822
    85.0  0.343374  0.018222
    95.0  0.378156  0.018399
   105.0  0.360294  0.018280
   115.0  0.332365  0.018714
   125.0  0.287505  0.019487
   135.0  0.228766  0.019783
   145.0  0.184438  0.020593
   155.0  0.133701  0.020270
   165.0  0.037559  0.021094
   175.0 -0.007156  0.021445
 ---------------------------------
E =  940.0 MeV, E_lo =  935.0 MeV, E_hi =  945.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.007265  0.020951
    15.0 -0.010127  0.021361
    25.0  0.036927  0.021670
    35.0  0.127061  0.020674
    45.0  0.195854  0.020301
    55.0  0.274799  0.019744
    65.0  0.340370  0.019633
    75.0  0.352262  0.018356
    85.0  0.389226  0.018454
    95.0  0.400823  0.017313
   105.0  0.332544  0.018979
   115.0  0.363903  0.018453
   125.0  0.315339  0.019312
   135.0  0.239891  0.019470
   145.0  0.228242  0.020354
   155.0  0.104415  0.021591
   165.0  0.057149  0.020602
   175.0  0.019457  0.021163
 ---------------------------------
E =  950.0 MeV, E_lo =  945.0 MeV, E_hi =  955.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.018154  0.021574
    15.0  0.021614  0.021560
    25.0  0.042606  0.021466
    35.0  0.162683  0.019864
    45.0  0.229108  0.019537
    55.0  0.272822  0.019121
    65.0  0.352206  0.018201
    75.0  0.375983  0.018530
    85.0  0.407627  0.017880
    95.0  0.402541  0.018199
   105.0  0.369412  0.018465
   115.0  0.341771  0.018830
   125.0  0.328391  0.018860
   135.0  0.254828  0.020151
   145.0  0.193401  0.020605
   155.0  0.134640  0.020675
   165.0  0.036530  0.020850
   175.0  0.021447  0.021508
 ---------------------------------
E =  960.0 MeV, E_lo =  955.0 MeV, E_hi =  965.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.016998  0.021312
    15.0  0.018130  0.020621
    25.0  0.098904  0.020823
    35.0  0.154706  0.021024
    45.0  0.244296  0.020753
    55.0  0.350101  0.018398
    65.0  0.394439  0.017854
    75.0  0.394862  0.017816
    85.0  0.422563  0.017132
    95.0  0.425577  0.016866
   105.0  0.413092  0.017133
   115.0  0.361351  0.018083
   125.0  0.353464  0.018480
   135.0  0.270673  0.019466
   145.0  0.220574  0.021183
   155.0  0.116504  0.021297
   165.0  0.049510  0.021418
   175.0 -0.006096  0.020988
 ---------------------------------
E =  970.0 MeV, E_lo =  965.0 MeV, E_hi =  975.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.013226  0.021337
    15.0  0.059074  0.021314
    25.0  0.085144  0.021032
    35.0  0.173441  0.020252
    45.0  0.288062  0.019919
    55.0  0.390150  0.018368
    65.0  0.440536  0.017050
    75.0  0.447154  0.016693
    85.0  0.470000  0.017264
    95.0  0.440751  0.016711
   105.0  0.434318  0.017025
   115.0  0.391971  0.016998
   125.0  0.346392  0.018677
   135.0  0.321741  0.018906
   145.0  0.218656  0.019664
   155.0  0.137634  0.021220
   165.0  0.032043  0.021008
   175.0  0.019040  0.021000
 ---------------------------------
E =  980.0 MeV, E_lo =  975.0 MeV, E_hi =  985.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.012242  0.021069
    15.0  0.042796  0.021382
    25.0  0.150522  0.020179
    35.0  0.260380  0.019258
    45.0  0.327717  0.018625
    55.0  0.406421  0.018069
    65.0  0.478650  0.016184
    75.0  0.462453  0.017249
    85.0  0.467044  0.016917
    95.0  0.471540  0.016511
   105.0  0.458674  0.016797
   115.0  0.429088  0.017482
   125.0  0.320703  0.018892
   135.0  0.285938  0.019477
   145.0  0.214971  0.020218
   155.0  0.143489  0.020446
   165.0  0.068128  0.021063
   175.0  0.008305  0.021794
 ---------------------------------
E =  990.0 MeV, E_lo =  985.0 MeV, E_hi =  995.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.032771  0.021372
    15.0  0.075355  0.020714
    25.0  0.166977  0.020550
    35.0  0.231497  0.019381
    45.0  0.390261  0.017759
    55.0  0.443992  0.016888
    65.0  0.529275  0.015940
    75.0  0.506389  0.015678
    85.0  0.536281  0.015194
    95.0  0.484881  0.016538
   105.0  0.425909  0.016967
   115.0  0.371402  0.018695
   125.0  0.340833  0.018302
   135.0  0.288261  0.019844
   145.0  0.242164  0.019594
   155.0  0.146296  0.020534
   165.0  0.086131  0.021161
   175.0  0.018205  0.020443
 ---------------------------------
E = 1000.0 MeV, E_lo =  995.0 MeV, E_hi = 1005.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.036173  0.020772
    15.0  0.073137  0.021228
    25.0  0.197648  0.020379
    35.0  0.306636  0.018996
    45.0  0.403560  0.017674
    55.0  0.486044  0.016344
    65.0  0.551840  0.014889
    75.0  0.581581  0.013597
    85.0  0.524240  0.015627
    95.0  0.528713  0.015258
   105.0  0.460584  0.016503
   115.0  0.371974  0.018952
   125.0  0.358710  0.019207
   135.0  0.290084  0.018986
   145.0  0.198619  0.019862
   155.0  0.125435  0.020850
   165.0  0.066446  0.021710
   175.0  0.031502  0.021565
 ---------------------------------
E = 1010.0 MeV, E_lo = 1005.0 MeV, E_hi = 1015.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.000831  0.021979
    15.0  0.095554  0.020745
    25.0  0.224798  0.020280
    35.0  0.331280  0.019167
    45.0  0.447441  0.016947
    55.0  0.523917  0.015094
    65.0  0.585017  0.013655
    75.0  0.591300  0.013597
    85.0  0.566766  0.014726
    95.0  0.493040  0.016145
   105.0  0.430598  0.017445
   115.0  0.350260  0.018628
   125.0  0.323637  0.018459
   135.0  0.277388  0.019193
   145.0  0.203782  0.020799
   155.0  0.141216  0.020479
   165.0  0.062062  0.020357
   175.0 -0.034427  0.020519
 ---------------------------------
E = 1020.0 MeV, E_lo = 1015.0 MeV, E_hi = 1025.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.002531  0.021381
    15.0  0.063939  0.021083
    25.0  0.260013  0.019576
    35.0  0.358923  0.018577
    45.0  0.482301  0.016338
    55.0  0.586124  0.013994
    65.0  0.597021  0.013633
    75.0  0.623948  0.012620
    85.0  0.581143  0.013779
    95.0  0.545047  0.015135
   105.0  0.395980  0.018033
   115.0  0.363624  0.017906
   125.0  0.328988  0.018756
   135.0  0.235076  0.019755
   145.0  0.216509  0.020759
   155.0  0.125010  0.020391
   165.0  0.051772  0.020911
   175.0 -0.002149  0.020379
 ---------------------------------
E = 1030.0 MeV, E_lo = 1025.0 MeV, E_hi = 1035.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.010018  0.022744
    15.0  0.111968  0.020055
    25.0  0.230402  0.020055
    35.0  0.405897  0.017797
    45.0  0.514861  0.015714
    55.0  0.593225  0.013923
    65.0  0.624162  0.013520
    75.0  0.629693  0.012720
    85.0  0.578880  0.014615
    95.0  0.498070  0.015977
   105.0  0.408676  0.018138
   115.0  0.377079  0.018295
   125.0  0.293936  0.020021
   135.0  0.227043  0.020071
   145.0  0.191861  0.020282
   155.0  0.120842  0.021370
   165.0  0.020782  0.021510
   175.0 -0.016300  0.021346
 ---------------------------------
E = 1040.0 MeV, E_lo = 1035.0 MeV, E_hi = 1045.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.015204  0.020879
    15.0  0.131289  0.020093
    25.0  0.254230  0.019628
    35.0  0.382234  0.017880
    45.0  0.520616  0.015154
    55.0  0.601061  0.013627
    65.0  0.627264  0.013039
    75.0  0.636755  0.013035
    85.0  0.591269  0.013959
    95.0  0.520206  0.015619
   105.0  0.376680  0.017631
   115.0  0.345238  0.018968
   125.0  0.274163  0.019890
   135.0  0.185688  0.020182
   145.0  0.153301  0.020314
   155.0  0.112555  0.020515
   165.0  0.032144  0.021628
   175.0  0.013965  0.021417
 ---------------------------------
E = 1050.0 MeV, E_lo = 1045.0 MeV, E_hi = 1055.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.046817  0.021930
    15.0  0.082711  0.022289
    25.0  0.211068  0.020415
    35.0  0.390708  0.017207
    45.0  0.491013  0.016134
    55.0  0.607769  0.013265
    65.0  0.645546  0.012328
    75.0  0.638609  0.013076
    85.0  0.603961  0.013676
    95.0  0.508640  0.015590
   105.0  0.373631  0.018098
   115.0  0.332602  0.018996
   125.0  0.204123  0.021022
   135.0  0.161228  0.020542
   145.0  0.113913  0.021104
   155.0  0.103842  0.022014
   165.0  0.044765  0.021403
   175.0  0.011066  0.021696
 ---------------------------------
E = 1060.0 MeV, E_lo = 1055.0 MeV, E_hi = 1065.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0 -0.011879  0.021096
    15.0  0.086018  0.021106
    25.0  0.223651  0.019832
    35.0  0.371798  0.018925
    45.0  0.499548  0.016078
    55.0  0.603112  0.012991
    65.0  0.668179  0.012085
    75.0  0.658190  0.012127
    85.0  0.620129  0.013284
    95.0  0.539988  0.015064
   105.0  0.401650  0.017322
   115.0  0.245588  0.019672
   125.0  0.218082  0.020525
   135.0  0.134703  0.020755
   145.0  0.090404  0.021813
   155.0  0.038476  0.021530
   165.0  0.037476  0.022167
   175.0 -0.007147  0.021200
 ---------------------------------
E = 1070.0 MeV, E_lo = 1065.0 MeV, E_hi = 1075.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.024980  0.021259
    15.0  0.114258  0.020591
    25.0  0.217310  0.020046
    35.0  0.358485  0.019055
    45.0  0.512642  0.015911
    55.0  0.576059  0.014272
    65.0  0.663585  0.012176
    75.0  0.635156  0.012206
    85.0  0.600011  0.013732
    95.0  0.518046  0.015493
   105.0  0.414404  0.017378
   115.0  0.305457  0.019458
   125.0  0.201276  0.021174
   135.0  0.121093  0.020601
   145.0  0.093388  0.020668
   155.0  0.042928  0.021006
   165.0 -0.036160  0.022156
   175.0  0.004042  0.021365
 ---------------------------------
E = 1080.0 MeV, E_lo = 1075.0 MeV, E_hi = 1085.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.019296  0.021164
    15.0  0.086773  0.022040
    25.0  0.225144  0.020025
    35.0  0.360157  0.018575
    45.0  0.494774  0.015800
    55.0  0.624213  0.013002
    65.0  0.673377  0.011746
    75.0  0.680997  0.011243
    85.0  0.606012  0.013749
    95.0  0.525538  0.014510
   105.0  0.413743  0.017607
   115.0  0.258373  0.019342
   125.0  0.168676  0.020461
   135.0  0.125699  0.020453
   145.0  0.083875  0.021003
   155.0  0.073782  0.021667
   165.0  0.003404  0.021441
   175.0  0.057109  0.021209
 ---------------------------------
E = 1090.0 MeV, E_lo = 1085.0 MeV, E_hi = 1095.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.028910  0.021371
    15.0  0.090507  0.021409
    25.0  0.227053  0.020338
    35.0  0.327888  0.018691
    45.0  0.483460  0.015845
    55.0  0.600774  0.013681
    65.0  0.649214  0.012260
    75.0  0.695275  0.011005
    85.0  0.647075  0.012006
    95.0  0.540335  0.015046
   105.0  0.444709  0.016706
   115.0  0.291047  0.018968
   125.0  0.157266  0.020406
   135.0  0.098226  0.020579
   145.0  0.089331  0.021231
   155.0 -0.001587  0.021085
   165.0  0.002531  0.021064
   175.0  0.021392  0.021502
 ---------------------------------
E = 1100.0 MeV, E_lo = 1095.0 MeV, E_hi = 1105.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.020978  0.020483
    15.0  0.124338  0.021313
    25.0  0.226233  0.020027
    35.0  0.379571  0.017849
    45.0  0.517113  0.015637
    55.0  0.611447  0.013396
    65.0  0.657704  0.012388
    75.0  0.680612  0.011313
    85.0  0.651275  0.012390
    95.0  0.555093  0.014635
   105.0  0.423936  0.016892
   115.0  0.328139  0.019539
   125.0  0.207603  0.020544
   135.0  0.061760  0.021689
   145.0  0.061745  0.021930
   155.0 -0.007225  0.022018
   165.0  0.008496  0.020790
   175.0  0.028489  0.021848
 ---------------------------------
E = 1110.0 MeV, E_lo = 1105.0 MeV, E_hi = 1115.0 MeV
Systematic = 0.05, Preliminary = 0, pseudo
     5.0  0.007924  0.020675
    15.0  0.089024  0.021307
    25.0  0.265628  0.019411
    35.0  0.391433  0.017424
    45.0  0.476796  0.017011
    55.0  0.601309  0.013648
    65.0  0.681848  0.011146
